slice_file_name,fsID,start,end,salience,fold,classID,class
177726-0-0-3403.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-3600.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-3601.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-3602.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-3603.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-3700.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-3701.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-3702.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-3703.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-500.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-501.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-502.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-503.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-600.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-601.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-602.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-603.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-700.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-701.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-702.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-703.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-800.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-801.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-802.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-803.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-900.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-901.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-902.wav,177726,0.0,4.0,1,11,0,gun_shot
177726-0-0-903.wav,177726,0.0,4.0,1,11,0,gun_shot
177729-0-0-100.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-101.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-102.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-103.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-10600.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-10601.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-10602.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-10603.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-10800.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-10801.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-10802.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-10803.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-11100.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-11101.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-11102.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-11103.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-12000.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-12001.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-12002.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-12003.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-12800.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-12801.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-12802.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-12803.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2000.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2001.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2002.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2003.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2200.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2201.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2202.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2203.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2700.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2701.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2702.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2703.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2800.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2801.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2802.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-2803.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-300.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-301.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-302.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-303.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-3800.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-3801.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-3802.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-3803.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-4000.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-4001.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-4002.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-4003.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-4200.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-4201.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-4202.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-4203.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5000.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5001.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5002.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5003.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5100.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5101.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5102.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5103.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5300.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5301.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5302.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5303.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5800.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5801.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5802.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-5803.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6300.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6301.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6302.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6303.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6700.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6701.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6702.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6703.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6800.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6801.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6802.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6803.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6900.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6901.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6902.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-6903.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-7300.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-7301.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-7302.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-7303.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-7400.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-7401.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-7402.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-7403.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8000.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8001.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8002.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8003.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8200.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8201.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8202.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8203.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8300.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8301.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8302.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8303.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8900.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8901.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8902.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-8903.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9100.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9101.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9102.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9103.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9700.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9701.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9702.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9703.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9800.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9801.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9802.wav,177729,0.0,4.0,1,11,0,gun_shot
177729-0-0-9803.wav,177729,0.0,4.0,1,11,0,gun_shot
177742-0-0-1000.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-1001.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-1002.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-1003.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-10200.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-10201.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-10202.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-10203.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-11100.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-11101.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-11102.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-11103.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-14900.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-14901.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-14902.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-14903.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16100.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16101.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16102.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16103.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16400.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16401.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16402.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16403.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16500.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16501.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16502.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-16503.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-1700.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-1701.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-1702.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-1703.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-17800.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-17801.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-17802.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-17803.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-19600.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-19601.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-19602.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-19603.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20200.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20201.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20202.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20203.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20300.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20301.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20302.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20303.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20400.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20401.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20402.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20403.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20500.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20501.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20502.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-20503.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-21100.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-21101.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-21102.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-21103.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-21400.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-21401.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-21402.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-21403.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-300.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-301.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-302.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-303.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-3600.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-3601.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-3602.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-3603.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-4900.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-4901.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-4902.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-4903.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-5800.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-5801.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-5802.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-5803.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-6700.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-6701.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-6702.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-6703.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-7300.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-7301.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-7302.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-7303.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-8400.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-8401.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-8402.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-8403.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-9900.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-9901.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-9902.wav,177742,0.0,4.0,1,11,0,gun_shot
177742-0-0-9903.wav,177742,0.0,4.0,1,11,0,gun_shot
178686-0-0-100.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-101.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-102.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-103.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1100.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1101.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1102.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1103.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1200.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1201.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1202.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1203.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1400.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1401.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1402.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1403.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1500.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1501.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1502.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1503.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1600.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1601.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1602.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1603.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1700.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1701.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1702.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1703.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1800.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1801.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1802.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1803.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1900.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1901.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1902.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-1903.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-200.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-201.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-202.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-203.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-2100.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-2101.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-2102.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-2103.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-2300.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-2301.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-2302.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-2303.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-300.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-301.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-302.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-303.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3100.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3101.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3102.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3103.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3300.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3301.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3302.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3303.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3400.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3401.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3402.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3403.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3800.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3801.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3802.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3803.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3900.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3901.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3902.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-3903.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4200.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4201.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4202.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4203.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4300.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4301.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4302.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4303.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4400.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4401.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4402.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4403.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4500.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4501.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4502.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4503.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4600.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4601.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4602.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-4603.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5300.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5301.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5302.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5303.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5500.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5501.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5502.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5503.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5700.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5701.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5702.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-5703.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-600.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6000.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6001.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6002.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6003.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-601.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-602.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-603.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6300.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6301.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6302.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6303.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6400.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6401.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6402.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6403.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6500.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6501.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6502.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6503.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6600.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6601.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6602.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6603.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6700.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6701.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6702.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6703.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6800.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6801.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6802.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-6803.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-700.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-701.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-702.wav,178686,0.0,4.0,1,11,0,gun_shot
178686-0-0-703.wav,178686,0.0,4.0,1,11,0,gun_shot
